"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2007,,,,,,,,"REVISED:  December 9, 2009",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3872 ,Resource Ecology ,52,30,22,0,45,2,1,2,0,0,2,50,2,10KL3872BS
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3873 ,Soil and Water Science ,9,4,5,0,8,1,0,0,0,0,0,8,1,10KL3873BS
120071 ,KL ,875 ,BS ,0063 ,Horticulture ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0063BSX
120071 ,KL ,875 ,BS ,0063 ,Horticulture ,0064 ,Horticulture Science ,4,4,0,0,3,1,0,0,0,0,0,4,0,10KL0064BS
120071 ,KL ,875 ,BS ,0063 ,Horticulture ,0065 ,Production and Management ,59,36,23,0,55,0,0,2,0,0,2,58,1,10KL0065BS
120071 ,KL ,875 ,BS ,0063 ,Horticulture ,0066 ,Urban Forestry ,3,2,1,0,3,0,0,0,0,0,0,3,0,10KL0066BS
120071 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,55,25,30,0,46,1,0,1,0,6,1,30,25,10KS0190MS
120071 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,1,0,10KS0190MSX
120071 ,KL ,875 ,NDEG ,0190 ,Natural Res & Env Sciences ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KS0190NDEG
120071 ,KL ,875 ,PHD ,0190 ,Natural Res & Env Sciences ,  ,  ,39,21,18,0,18,4,0,0,0,17,0,15,24,10KS0190PHD
120071 ,KL ,971 ,MS ,0191 ,Nutritional Sciences ,  ,  ,24,4,20,0,16,3,1,2,0,2,0,15,9,10KS0191MS
120071 ,KL ,971 ,PHD ,0191 ,Nutritional Sciences ,  ,  ,37,11,26,0,19,3,2,2,0,11,0,13,24,10KS0191PHD
120071 ,KL ,  ,  ,  ,"Agr, Cons, Env Sci ",  ,***College total*** ,2710,1182,1525,3,2095,172,109,107,2,195,30,2348,362, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120071 ,KM ,  ,  ,  ,Business ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120071 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,50,41,9,0,32,7,2,1,0,5,3,47,3,10KS4064MBA
120071 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,189,122,67,0,47,16,7,4,1,111,3,58,131,10KS9875MBA
120071 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,4064 ,MBA ,20,14,6,0,14,2,2,0,0,1,1,20,0,10KS4064MBA
120071 ,KM ,260 ,BS ,0075 ,Finance ,  ,  ,649,482,166,1,440,91,21,37,1,45,14,561,88,10KM0075BS
120071 ,KM ,260 ,MS ,0075 ,Finance ,3927 ,International Program ,118,73,45,0,10,7,0,0,0,99,2,5,113,10KS3927MS
120071 ,KM ,260 ,NDEG ,0075 ,Finance ,  ,  ,18,16,2,0,0,1,0,0,0,17,0,1,17,10KS0075NDEG
120071 ,KM ,260 ,PHD ,0075 ,Finance ,  ,  ,13,6,7,0,4,0,0,0,0,9,0,2,11,10KS0075PHD
120071 ,KM ,346 ,BS ,0071 ,Accountancy ,  ,  ,681,380,296,5,375,130,32,55,1,79,9,564,117,10KM0071BS
120071 ,KM ,346 ,BS ,0071 ,Accountancy ,0072 ,Accountancy (BS/Master Prg) ,221,120,101,0,159,26,4,6,1,22,3,184,37,10KM0072BS
120071 ,KM ,346 ,MAS ,0071 ,Accountancy ,  ,  ,140,80,60,0,95,23,2,1,0,19,0,111,29,10KS0071MAS
120071 ,KM ,346 ,MS ,0071 ,Accountancy ,0193 ,Tax ,51,26,25,0,36,9,1,3,0,2,0,46,5,10KS0193MS
120071 ,KM ,346 ,MS ,0071 ,Accountancy ,0193 ,Tax ,22,8,13,1,10,3,2,0,0,0,7,20,2,10KS0193MS2
120071 ,KM ,346 ,MS ,0071 ,Accountancy ,3928 ,International Program ,80,32,48,0,7,4,0,1,0,67,1,9,71,10KS3928MS
120071 ,KM ,346 ,NDEG ,0071 ,Accountancy ,0073 ,Accountancy Postb ,38,28,10,0,25,4,1,2,0,3,3,34,4,10KM0073NDEG
120071 ,KM ,346 ,PHD ,0071 ,Accountancy ,  ,  ,21,12,9,0,7,1,1,0,0,12,0,4,17,10KS0071PHD
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0080 ,Marketing ,333,115,218,0,236,38,19,26,2,10,2,306,27,10KM0080BS
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0081 ,Organizational Administration ,74,29,45,0,56,8,6,2,0,2,0,67,7,10KM0081BS
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0082 ,Production ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KM0082BS
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0083 ,Management Science ,20,17,3,0,12,3,1,1,0,3,0,16,4,10KM0083BS
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0084 ,Industrial Distribution Mgt ,21,18,3,0,16,3,1,1,0,0,0,20,1,10KM0084BS
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0085 ,Management Info Systems ,52,38,14,0,34,7,5,3,0,2,1,42,10,10KM0085BS
120071 ,KM ,902 ,BS ,0079 ,Business Administration ,0086 ,Entrepreneurship ,77,53,24,0,48,6,14,4,0,4,1,71,6,10KM0086BS
120071 ,KM ,902 ,MS ,0079 ,Business Administration ,4063 ,Technology Mangement ,48,41,7,0,4,1,1,0,0,39,3,6,42,10KS4063MS
120071 ,KM ,902 ,PHD ,0079 ,Business Administration ,  ,  ,56,29,27,0,14,3,0,1,0,38,0,6,50,10KS0079PHD
120071 ,KM ,938 ,MBA ,9875 ,Business Administration (MBA) ,3924 ,Executive Program ,89,74,15,0,47,4,5,1,1,1,30,80,9,10KS3924MBA2
120071 ,KM ,952 ,BS ,0074 ,Economics ,  ,  ,6,5,1,0,4,1,0,0,0,1,0,5,1,10KM0074BS
120071 ,KM ,952 ,NDEG ,0067 ,Nondegree ,  ,  ,21,14,7,0,0,1,0,0,0,20,0,1,20,10KM0067NDEG
120071 ,KM ,952 ,NONE ,0070 ,Curric Unassigned ,  ,  ,676,398,278,0,427,76,39,72,3,46,13,581,95,10KM0070NONE
120071 ,KM ,  ,  ,  ,Business ,  ,***College total*** ,3785,2272,1506,7,2160,475,166,221,10,657,96,2868,917, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120071 ,KN ,  ,  ,  ,Education ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120071 ,KN ,335 ,NDEG ,0067 ,Nondegree ,  ,  ,1,0,1,0,0,0,0,0,0,1,0,0,1,10KN0067NDEG
120071 ,KN ,335 ,NONE ,0092 ,Education General ,  ,  ,78,6,71,1,60,5,3,4,2,1,3,76,2,10KN0092NONE
120071 ,KN ,335 ,NONE ,4089 ,Pre-Early Chld/Elem Ed/Spec Ed ,  ,  ,191,18,173,0,166,6,6,12,0,0,1,188,3,10KN4089NONE
120071 ,KN ,570 ,BS ,0093 ,Special Education ,  ,  ,68,6,62,0,59,2,4,2,0,0,1,66,2,10KN0093BS
120071 ,KN ,570 ,CAS ,0093 ,Special Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0093CAS
120071 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,32,0,32,0,25,0,1,1,0,3,2,28,4,10KS0093EDM
120071 ,KN ,570 ,MA ,0093 ,Special Education ,  ,  ,9,1,8,0,4,2,0,0,0,2,1,6,3,10KS0093MA
120071 ,KN ,570 ,MS ,0093 ,Special Education ,  ,  ,12,3,9,0,12,0,0,0,0,0,0,9,3,10KS0093MS
120071 ,KN ,570 ,PHD ,0093 ,Special Education ,  ,  ,32,9,23,0,18,0,3,1,0,10,0,18,14,10KS0093PHD
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3957 ,ECh: Anthropology ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3957BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3963 ,ECh: Earth Science ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3963BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3967 ,ECh: History ,4,0,4,0,3,0,0,1,0,0,0,4,0,10KN3967BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3968 ,ECh: Language arts ,13,0,13,0,10,0,2,0,0,0,1,13,0,10KN3968BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3970 ,ECh: Mathematics ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3970BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3975 ,ECh: Psychology ,13,0,13,0,10,1,1,0,0,1,0,12,1,10KN3975BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3976 ,ECh: Sociology ,4,0,4,0,3,0,1,0,0,0,0,4,0,10KN3976BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4006 ,ECh: French ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN4006BS
120071 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4014 ,ECh: Spanish ,11,0,11,0,6,0,1,4,0,0,0,11,0,10KN4014BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3936 ,EIEd: Anthropology ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3936BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3937 ,EIEd: Art ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3937BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3939 ,EIEd: Biology ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3939BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3942 ,EIEd: Earth Science ,3,0,3,0,2,0,0,1,0,0,0,3,0,10KN3942BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3943 ,EIEd: Economics ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KN3943BS
